-0.000108761, 8.08262339e-05, 0.00104427477
-3.39287999e-06, 4.34115209e-05, 0.00106518785
-1.29631062e-05, -0.000124911778, 0.00104512041
-4.49915115e-06, -1.34790407e-05, 0.00106536737
-1.9109495e-05, 0.000104232764, 0.00104571169
0.000170465239, -1.19243114e-05, 0.0010405801
4.05918763e-05, -7.48397069e-05, 0.00104722381
0.000111131703, 4.05622413e-05, 0.0010453877
-2.94224737e-05, -8.63992682e-05, 0.00104658375
6.98785516e-05, -2.44280745e-05, 0.00105052965
-6.89047811e-05, 0.000129130189, 0.00104175229
0.000131082284, -7.33039924e-05, 0.00104120187
0.00014289176, -0.000129192398, 0.00103833422
-0.000149085579, -2.58372365e-05, 0.00104075007
-1.4552744e-06, 5.37366213e-05, 0.00106320565
0.000173361695, -2.5531479e-05, 0.00103933259
-4.25178951e-05, -0.000142391335, 0.0010407872
-3.43750289e-05, -6.07099137e-05, 0.00104706734
3.2514215e-06, 0.000178204253, 0.0010393922
8.98727085e-05, 2.12952091e-05, 0.0010467947
-0.000117311851, 5.40107212e-05, 0.00104384846
6.54674368e-05, -2.35271382e-05, 0.00104689505
9.29329617e-05, -0.000116848743, 0.00104092446
2.77678664e-05, -0.000142738601, 0.00104172749
-6.06884787e-05, 9.98176984e-05, 0.00104490784
0.000111076057, -4.96906468e-05, 0.00104441459
2.69863503e-05, 8.08197437e-05, 0.001046872
-2.60616016e-05, 0.000188323815, 0.00103790604
-7.14636408e-05, -1.4072466e-05, 0.00104719074
1.5039036e-05, 0.000133982045, 0.00104320981
0.0001263374, -2.45760225e-06, 0.00104394183
8.4602194e-05, 0.000107832711, 0.00104302773
7.57538655e-05, -0.00018529025, 0.00103696808
-9.31006434e-05, -1.38978194e-05, 0.00104590866
-0.000103354185, 0.000115699862, 0.00103997742
0.000167681952, 3.11895856e-05, 0.00103917613
0.000121217541, -8.22600632e-05, 0.00104025507
-1.7298129e-05, 6.99539596e-05, 0.00104677759
9.28556401e-05, 6.72696042e-05, 0.00104473124
1.06330363e-05, -0.000139880562, 0.00104235113
1.33836038e-05, 2.38584853e-05, 0.00106460438
2.76385654e-05, -7.3270443e-05, 0.00104662101
8.93266624e-05, -3.04905079e-05, 0.00104554347
-9.37022778e-05, -2.79844444e-05, 0.00104544556
2.80003151e-05, -0.000116557814, 0.00104342087
-1.33210388e-05, -2.82024303e-05, 0.00106418377
2.93218836e-05, 4.94608757e-05, 0.00106138398
-7.77402893e-05, 0.000104139399, 0.001042902
0.0001909032, -3.91206413e-06, 0.00103733817
6.88216096e-05, 0.000129294975, 0.00104092539
-4.94977612e-05, -7.14577327e-05, 0.00104564149
-0.000112302609, -4.87672114e-05, 0.00104394217
0.000137781841, 7.14796624e-05, 0.00103961409
4.18760028e-05, -4.71262356e-05, 0.00106052344
2.57169158e-05, 9.00215528e-05, 0.00104553543
-0.000139969547, -3.27564703e-05, 0.00104129023
3.88953486e-05, -1.61660901e-05, 0.00106334884
7.59243267e-05, 7.47671656e-05, 0.00104460015
-0.000176143338, -6.29221977e-05, 0.00103755621
8.51114091e-05, 1.94579229e-06, 0.00104543148
0.000170732426, -5.305331e-07, 0.00103843445
-0.000119576427, -9.35946537e-06, 0.00104370096
0.000179106268, -7.91884522e-05, 0.0010363732
3.4465229e-05, 0.000148617197, 0.00103938475
-6.14271448e-06, 4.10869507e-05, 0.00106348295
9.82396959e-05, -1.02694094e-05, 0.00104433345
-6.51628288e-05, 7.45626749e-05, 0.0010451586
-3.13431519e-05, 0.000143834739, 0.00103942596
-0.000139431853, 1.22327538e-06, 0.00104160467
0.000163932491, -1.41052242e-05, 0.00103815133
0.000124471146, 5.81254426e-05, 0.00104145461
-0.000154805501, -5.17629414e-05, 0.00103841128
2.95454392e-05, 6.99374286e-05, 0.00104559306
-5.10551945e-05, 5.8421414e-05, 0.0010452572
-4.32418965e-05, -7.97449029e-05, 0.00104530226
-0.000161691758, 0.000121716053, 0.00103163987
-0.000107946282, 8.4895175e-05, 0.00104181108
-5.15791326e-05, -0.00012091815, 0.00104295334
8.96587153e-06, 8.38423657e-05, 0.00104475557
-0.000178360104, -1.06169718e-05, 0.00103749265
-1.34665706e-05, -4.25738581e-05, 0.00106311531
0.000126147032, 4.07156278e-07, 0.001042797
-6.68707435e-05, -4.07791134e-07, 0.00104537234
-0.000115819406, 6.98857839e-05, 0.00104105647
5.64600741e-05, 0.000121949379, 0.00104181597
0.000124514074, -2.4285202e-05, 0.00104200747
8.22068614e-05, -9.26152061e-05, 0.00104275264
-0.000151932603, -6.67067206e-06, 0.00103839638
-5.14610256e-05, -0.000124477185, 0.00104114495
0.000106341497, 5.61406268e-05, 0.00104275602
-2.65973777e-05, 9.43035484e-05, 0.00104415603
0.000190084611, 3.58562829e-05, 0.00103563117
-9.2847069e-05, -9.33275587e-05, 0.00104208535
4.54956826e-05, 0.000112998096, 0.00104266219
7.68168175e-05, -6.2885294e-05, 0.00104428176
-1.7418497e-06, -2.45891551e-05, 0.00106311042
-6.47079141e-05, 9.54387579e-05, 0.00104256067
-3.50533082e-05, 1.13624901e-05, 0.00106228422
6.00913008e-05, 4.98298796e-05, 0.00104495685
-8.08053228e-05, -6.88649961e-05, 0.00104363705
-1.74696306e-05, -0.000161521908, 0.00103791116
6.05164059e-05, -6.97981231e-05, 0.00104382564
-0.000152580644, -3.15811303e-05, 0.0010378653
3.94621311e-05, 0.000106413827, 0.00104288163
7.62565251e-05, 3.1209056e-05, 0.00104421773
-3.50496339e-05, -0.000111296504, 0.00104256195
0.000137662617, 6.98875592e-05, 0.0010381696
0.000103118495, -0.000169675593, 0.0010349286
3.13241217e-05, 0.000121103301, 0.0010412815
0.000102822269, -2.77528452e-05, 0.00104285253
2.99580843e-05, -2.71297322e-05, 0.00106205302
-3.15479519e-05, 0.000110978253, 0.00104246964
-0.00011986569, 6.9861162e-05, 0.00103987253
-7.61370029e-05, 4.46770446e-06, 0.00104446069
-3.12068323e-06, -0.00011197228, 0.00104279537
-8.03833682e-05, -7.75735098e-05, 0.00104297779
0.000137683921, 6.44758184e-05, 0.00103750208
5.76900602e-05, 6.76091295e-05, 0.00104380085
-0.000106361229, -5.42313901e-05, 0.00104206672
-3.71487222e-05, 0.000157838629, 0.00103717437
-0.000119854594, -0.000120718862, 0.00103690417
5.04327272e-06, -3.56262426e-05, 0.00106182694
2.35944699e-05, 9.528183e-05, 0.00104311737
-7.89976984e-05, 3.95288625e-05, 0.00104364555
-5.37940941e-05, -0.000110169451, 0.00104141864
0.000137414827, -4.9508566e-05, 0.00103777903
5.8301066e-05, 4.44904435e-05, 0.00104398071
-6.0537699e-05, -6.15104364e-06, 0.00104411447
3.95559109e-05, -0.000104017992, 0.00104252365
8.44108145e-05, -0.000152640583, 0.00103628507
-0.000134520451, -1.23124091e-05, 0.00104026264
2.66005572e-05, 6.72964525e-05, 0.00104402564
-8.81595697e-05, -0.000143932732, 0.00103640684
-0.000107350184, -6.08088521e-05, 0.00104109151
4.24100654e-05, -0.000129230131, 0.00103943935
-4.9098715e-05, 0.000172852524, 0.00103558355
5.85289599e-05, 9.52608098e-05, 0.00104195822
2.16067056e-05, 7.32522903e-06, 0.00106190285
-0.00012841956, 0.000102466125, 0.00103656377
-3.47320747e-05, 0.000107438813, 0.00104196626
0.000101703794, 1.50967862e-05, 0.00104240887
-2.00406885e-05, -4.70042651e-05, 0.00106150866
2.5683863e-05, 8.80104999e-05, 0.00104251923
-0.000151516244, -0.000111590773, 0.0010348832
-8.99636052e-06, 1.16735855e-05, 0.00106143707
-9.42696715e-05, 6.29526548e-05, 0.00104132073
-3.41682498e-05, -5.15307584e-05, 0.00104366289
-5.38160675e-05, -0.000124084108, 0.00103990466
-1.97000245e-05, 6.87051361e-05, 0.00104311656
-0.000110778004, -6.04666238e-05, 0.00103989884
4.69280167e-05, 2.35472889e-05, 0.00106091844
5.78094769e-05, -7.88527977e-05, 0.00104250398
9.85173974e-05, -2.23208717e-05, 0.00104206218
-7.61183546e-05, -0.000169499603, 0.00103476271
0.000101843623, 6.2191386e-05, 0.00104091747
-4.32623674e-05, -7.45959405e-05, 0.00104264577
1.37511288e-05, 7.42579214e-05, 0.0010426899
0.000152154578, 5.20320536e-05, 0.00103603734
3.94441849e-05, 5.71758051e-07, 0.00105999771
-9.85035222e-05, 0.000130283996, 0.00103587459
5.13517225e-05, -0.000154985464, 0.00103626156
8.93068864e-05, -0.000116593365, 0.00103734678
0.000146097227, -2.25990789e-05, 0.00103659928
-5.86537572e-05, -4.63258257e-05, 0.00104303577
1.74233701e-05, -0.000125698047, 0.00103995507
-0.000103065489, -9.04011831e-05, 0.00103907008
5.6175948e-05, 5.76375096e-05, 0.00104229711
5.52834251e-07, -7.73173742e-05, 0.00104250968
-7.20659455e-06, 2.60145644e-05, 0.00106036267
-0.000180877571, 5.13504856e-05, 0.00103412732
-0.00013902731, 9.91902834e-06, 0.00103864924
6.03158333e-05, -0.000143062411, 0.00103581906
-7.30585743e-05, -2.23329789e-05, 0.00104244181
-0.000107263353, -0.000139667434, 0.00103487144
-3.48662761e-05, -0.000121014789, 0.00103949115
5.23077688e-07, 0.000172659071, 0.00103539496
5.54027501e-05, -4.89971389e-05, 0.00104272948
6.65876578e-05, 0.000193741842, 0.00102866651
-9.91952038e-05, -8.52146622e-05, 0.00103854178
-0.000134108603, -9.16175486e-06, 0.00103819463
-3.64767038e-05, 0.000148731866, 0.00103589485
1.88906633e-05, -0.000189833983, 0.001033323
-2.34030831e-05, 9.07260328e-05, 0.00104166183
4.06990839e-05, -3.12344528e-05, 0.0010599714
0.00013475999, 8.80976295e-05, 0.00103558938
-8.93086471e-05, 5.30094876e-05, 0.00104093191
0.000107243482, -9.23810803e-05, 0.00103761523
7.57259768e-05, 1.49910802e-05, 0.00104224356
-6.04996058e-05, -7.15176648e-05, 0.00104138348
9.26210923e-05, 0.000107022563, 0.00103757659
1.68013667e-05, -2.37216955e-05, 0.00106015557
4.72002175e-05, 6.86619096e-05, 0.00104163506
4.02220612e-05, -0.000101474645, 0.00104041235
0.000161193297, -1.09716029e-05, 0.00103510066
-5.34547071e-05, 9.93537251e-05, 0.00104012655
-6.29415154e-05, 0.000152127934, 0.00103466387
-4.43957906e-05, -0.000170658503, 0.00103423558
1.96771762e-05, -3.26592854e-05, 0.00105841411
-8.9646077e-05, -4.01597645e-05, 0.00104107475
1.01713397e-06, 7.95205342e-05, 0.00104143063
0.000119675547, -5.02296461e-06, 0.00103957835
6.97034338e-05, 0.000134383125, 0.00103539217
-2.44031125e-05, -5.52947822e-05, 0.00105728686
-0.000128902713, -0.000128269006, 0.00103384315
-0.000142849705, -4.95208806e-05, 0.00103543012
0.000106602776, 9.40303798e-05, 0.00103661558
3.44526234e-05, -5.79819971e-05, 0.00104170898
-9.0681242e-05, -8.34342136e-05, 0.00103914249
-3.49403053e-05, -4.44727812e-05, 0.00104180945
-2.7836315e-05, -0.000172017069, 0.00103385129
0.000102639329, 6.2097417e-05, 0.00103962596
7.92532592e-05, 0.000178925664, 0.00103196537
9.70468172e-05, -9.49394816e-05, 0.00103763212
-0.000116968731, 5.18442757e-05, 0.00103856705
0.000115908842, -2.76173869e-05, 0.00103963318
-8.33060767e-05, -6.84958359e-05, 0.00103962386
-6.66323904e-05, -0.000143167155, 0.00103459298
9.38045196e-05, 4.90210768e-05, 0.00103985646
-5.38777276e-05, 1.29081591e-05, 0.00105823833
6.86485364e-05, -3.21348634e-05, 0.00104105019
0.000136442206, 6.19523635e-05, 0.00103474897
3.0623446e-06, 2.53732269e-05, 0.00105912436
0.000139020354, -5.79337066e-05, 0.00103479612
-3.56014061e-05, -9.4361938e-05, 0.00103998871
-0.000175928013, -3.09973584e-05, 0.00103366678
-1.93653577e-05, -3.35978293e-05, 0.00105825241
-8.17105029e-05, -0.00012555618, 0.00103456737
-0.000101552803, 6.4906264e-05, 0.00103890256
-1.57712548e-05, 0.000133469279, 0.0010376639
4.9140177e-05, 9.36562137e-05, 0.00103977055
0.000110987748, -4.3838274e-05, 0.00103852886
-0.000162638898, -3.55876909e-05, 0.00103354442
-4.66476158e-05, 5.33418497e-05, 0.00104116509
0.000106680141, 2.10365324e-05, 0.0010391986
1.04092842e-05, -0.000143253026, 0.00103503885
2.75987004e-05, -3.34521064e-05, 0.00105778873
1.12550442e-05, 9.04273256e-05, 0.00103996566
-0.00010575982, -0.000133001813, 0.00103342102
9.7023636e-05, 7.29724634e-05, 0.00103800802
7.17489456e-05, -0.00012038483, 0.00103677739
-2.81677094e-05, 2.78917487e-05, 0.00105823216
-7.11102766e-05, -7.30412721e-05, 0.00103940093
5.34881583e-05, -6.28326161e-05, 0.00104010012
-9.88623797e-05, 2.67587475e-05, 0.00103986321
5.60918161e-05, 3.55415505e-05, 0.0010405269
-0.000142474353, -1.73498356e-05, 0.00103554432
8.0548416e-05, -0.000115235096, 0.00103466457
-0.000101494872, 5.59289037e-05, 0.00103824714
6.71291709e-05, 0.000107787229, 0.00103717367
-0.000116780822, -0.00011123388, 0.0010334634
5.77499777e-05, 0.000177182024, 0.0010318883
-0.000110420384, -4.38448806e-05, 0.00103789568
-0.000176394358, -5.07225595e-05, 0.00103193277
-3.02200806e-05, -8.89807416e-05, 0.00103939848
-0.000163662116, 6.51935043e-05, 0.00103264546
-8.92297467e-05, 0.000160922995, 0.00103197957
3.10929208e-05, -8.01205679e-05, 0.00103965041
-0.000124159225, 0.000102684382, 0.00103313092
-6.93665424e-05, 6.73745526e-05, 0.00103955914
-9.52251776e-06, 0.000134275018, 0.0010363278
7.60883049e-05, 1.62784054e-05, 0.0010401099
6.00821404e-05, -0.000154140158, 0.00103315571
-2.81104712e-05, 6.87561333e-05, 0.00104000594
-4.68537364e-05, -2.80582353e-05, 0.00105637847
9.24265769e-05, -9.47861554e-05, 0.00103636412
0.000103724291, -1.93301585e-05, 0.00103851862
8.00545149e-06, 1.11587096e-05, 0.00105782214
-5.0847766e-06, 0.000166102676, 0.00103266165
0.000156999158, 2.79582218e-05, 0.00103321485
8.30993667e-05, -0.00015088424, 0.00103225885
-4.91054698e-06, -0.00017509122, 0.00103224337
-6.04579218e-05, 9.85033694e-05, 0.00103762746
-0.000166568323, 4.4181038e-06, 0.00103267247
9.34976488e-05, 5.32545091e-05, 0.00103829685
1.0777856e-05, 7.09706219e-05, 0.00103993423
-0.000115866351, -2.76004739e-05, 0.00103744387
0.000145869213, 8.48675263e-05, 0.00103226677
-4.15848699e-05, 2.99077037e-05, 0.00105586508
3.86736538e-05, -0.00017505842, 0.00103155628
-0.000125014776, -0.000124460013, 0.00103184034
-4.69965962e-05, -4.90156708e-05, 0.00103990815
0.000151835746, -7.53373242e-05, 0.00103212125
0.000110522094, -3.24438224e-05, 0.00103743072
7.84525619e-05, 2.91130127e-05, 0.00103907962
-4.83114854e-06, 4.91607316e-05, 0.00105528813
-0.000160102107, 4.22515004e-05, 0.00103223766
9.87749809e-05, 7.84098447e-05, 0.00103609206
-8.3863044e-05, 7.49694227e-05, 0.00103742769
-5.60306253e-05, -2.81086577e-05, 0.00103974645
8.7564651e-05, -8.86588605e-05, 0.00103636412
-4.56107045e-06, -7.86060264e-05, 0.00103915681
-0.000141867946, -4.16405273e-05, 0.00103322987
0.000186324483, 2.87059247e-05, 0.00103071076
2.41796879e-05, 5.96706232e-05, 0.00103954726
-0.000133759662, -9.38295707e-05, 0.00103205373
4.90990387e-05, 0.000142325895, 0.00103277969
-5.06831129e-05, -0.000151602493, 0.00103238528
5.10060127e-05, 8.04503434e-05, 0.00103789999
-8.03916628e-05, 2.04278749e-05, 0.00103877799
0.000166407917, 9.25960285e-06, 0.00103165652
-6.89159197e-06, -0.000100812154, 0.00103802944
-4.84531229e-05, -1.26822197e-05, 0.00105438742
5.33060156e-05, -6.47347042e-05, 0.00103860849
-0.000168520113, -1.35014652e-05, 0.00103176234
-8.10716574e-06, 9.44385101e-05, 0.00103796937
0.000102337603, 0.000137031326, 0.00103123381
0.000160030351, -2.87507464e-05, 0.00103163498
-4.07939333e-05, -0.000169323423, 0.00103118003
-9.90836706e-05, -7.67996971e-05, 0.00103600428
6.03262997e-05, -0.000177743597, 0.00103008037
-0.000177978189, -4.02810401e-05, 0.00103055965
6.0278584e-05, -0.000107375534, 0.00103607005
-1.96593155e-05, -1.27074895e-06, 0.0010568673
6.49241265e-05, 5.56905161e-06, 0.00103888242
-2.08340462e-05, 7.16752547e-05, 0.00103862293
-0.000147568717, -0.000105902451, 0.00103054184
-8.16650645e-05, 3.79797784e-05, 0.00103791582
-9.75336516e-05, -0.000145257538, 0.00103091553
9.79129909e-05, -0.000115807365, 0.00103186106
-3.56048586e-05, -0.000129784559, 0.00103426608
4.50616426e-05, -5.49590186e-05, 0.00103856216
-0.000171909429, -6.2780462e-05, 0.00102988526
-0.000124872764, 4.00652207e-05, 0.00103506504
3.01242708e-05, 7.14256821e-05, 0.00103841012
-6.75480078e-06, -2.02240062e-06, 0.001056373
-0.000175333014, 9.84519211e-05, 0.00102489977
-3.21609855e-06, 0.000160929441, 0.00103137619
5.50464938e-05, -2.56626954e-05, 0.00103841373
-5.17393128e-05, -0.000176182424, 0.00102969806
-0.000154483481, -1.04047795e-05, 0.00103151926
-4.71540952e-05, -2.87259336e-05, 0.00105267228
-4.82949363e-05, 7.99688714e-05, 0.0010377235
7.30023521e-06, -0.000115740913, 0.00103593979
3.12956399e-05, 0.000107874796, 0.00103650498
-0.000101464699, -1.85648496e-05, 0.00103697949
0.000151191678, -1.28125339e-05, 0.00103156816
1.09816574e-05, 5.49880242e-05, 0.00104596186
-9.22364852e-05, -7.55895817e-05, 0.00103538495
-6.63649189e-05, 0.000124577171, 0.00103387644
-3.76505159e-05, 5.76602406e-06, 0.00105572829
0.000106674444, 0.000102481928, 0.00103164685
-2.18689693e-05, -6.7153087e-05, 0.00103779905
6.6257955e-05, -7.19667878e-05, 0.00103716354
-9.19743179e-05, -0.000128144922, 0.00103083649
-8.52186349e-05, 0.00010706528, 0.00103371439
-3.23972308e-05, 3.19671017e-05, 0.00105481991
4.60692536e-05, 8.37920961e-05, 0.00103675318
-0.000130157248, -5.76214279e-06, 0.00103415106
9.40819427e-06, -2.00239247e-05, 0.00105539639
5.29284735e-05, -7.83307187e-05, 0.0010365363
0.000125453764, -1.76906724e-05, 0.00103451789
-0.000102904545, 6.24292879e-05, 0.00103511091
0.000168764658, 3.21333682e-05, 0.00102991343
-4.48744249e-05, 0.000115855561, 0.00103475584
-3.88506942e-06, 5.29299177e-05, 0.00105142174
-0.000168184342, -8.75220139e-05, 0.00102864776
-0.000115556191, 0.000145757804, 0.00102888222
2.89936054e-07, 0.000175061941, 0.00102988677
3.34023862e-05, -0.000156567985, 0.00103064219
2.53455655e-05, 4.90767115e-06, 0.00105525472
-4.38218922e-05, 5.55028128e-05, 0.00103728904
5.49763827e-05, 0.000153835776, 0.00103026407
-0.000148272607, -1.80020725e-05, 0.00103092904
7.74346336e-06, 0.000111260822, 0.00103519077
6.39028585e-05, -7.83688374e-05, 0.00103594596
0.000114184113, -2.8069986e-05, 0.00103482092
2.03772179e-05, -0.000124092912, 0.00103410578
9.26307548e-05, 8.43721064e-05, 0.00103427109
9.93150661e-06, 1.27452304e-05, 0.00105490943
-0.000185375044, 2.52528207e-05, 0.00102845533
-8.0313439e-05, 9.46913569e-05, 0.00103454513
-0.000110890956, 5.27103248e-06, 0.00103571359
9.78583921e-05, 0.000138300456, 0.00102950144
-5.51123885e-05, 2.57083229e-06, 0.00105195248
-0.000129984473, 6.1990926e-05, 0.00103059842
-0.000101142723, 0.000151305256, 0.00102846441
-1.50206852e-05, -1.6558015e-05, 0.00105460954
5.79874431e-05, -4.86913923e-05, 0.00103685097
5.27676857e-05, 6.40458165e-05, 0.00103641208
-0.000107591608, -3.1981388e-05, 0.00103514176
-1.73776098e-05, -0.000196140012, 0.00102711865
4.22700796e-05, -0.000138443138, 0.00103137642
9.74472132e-05, 0.000106481697, 0.00103037176
-2.53249345e-05, 5.04651362e-05, 0.00104111747
-5.7202873e-05, 0.000111309906, 0.00103347923
-0.000169501742, -7.05182611e-05, 0.00102814205
3.93213741e-05, -1.55398775e-05, 0.00105430197
-9.63827042e-05, 2.86888262e-05, 0.00103522209
6.39261416e-05, -0.000102883947, 0.00103445351
-4.89377089e-05, -8.14702798e-05, 0.00103624829
9.35272983e-05, -3.00862155e-07, 0.00103577203
-0.000110374443, -3.76685457e-05, 0.00103409472
-7.99250192e-05, -0.000150431923, 0.00102906907
3.82579657e-07, -7.23110934e-05, 0.00103661953
5.26754629e-05, -0.000151767366, 0.00102946779
-7.49216488e-05, -7.71156992e-05, 0.00103467819
0.000127911771, 4.60528754e-05, 0.00103240239
7.09633314e-05, -4.38307979e-05, 0.00103615853
5.31686528e-05, -0.000110229055, 0.00103341788
-3.84380983e-05, 5.0571216e-05, 0.00103652116
4.95084605e-05, 0.000100955061, 0.00103446236
-1.20786908e-05, -0.000101628691, 0.00103469368
0.000138776959, -1.72761556e-05, 0.0010323415
2.80258496e-06, -5.19094272e-07, 0.00105441082
8.87706337e-05, -5.38529021e-05, 0.00103457971
2.77727759e-05, 6.39624704e-05, 0.00103593746
-9.34811978e-05, -8.00107955e-05, 0.00103335164
0.00013690647, -7.78409321e-06, 0.00103032531
-0.000133382477, -1.84337241e-05, 0.00103199505
-6.61677914e-05, 5.76431557e-05, 0.00103553629
0.00012085012, -0.000133628637, 0.00102764287
-3.20929612e-05, -7.19173158e-06, 0.00105345366
-3.19727915e-05, -8.57876148e-05, 0.00103497261
-6.79385994e-05, 0.000119416181, 0.00103191053
7.97086032e-05, -4.66936508e-05, 0.00103432976
-9.64200663e-05, -0.000138768577, 0.00102850166
5.51572411e-05, 7.93412983e-05, 0.00103459123
-0.000168112951, -8.44415772e-05, 0.00102706079
-3.33823518e-05, -0.000153729605, 0.001029087
-9.74820287e-05, 9.33137635e-05, 0.0010320486
0.000125113889, 6.48322675e-05, 0.00102977746
-0.000127903215, -5.55818915e-05, 0.00103099411
-1.61608168e-05, 4.68284707e-05, 0.00105339661
8.12197686e-05, -0.000151039916, 0.00102823833
-7.04636259e-05, 8.00554844e-05, 0.00103421276
5.10457394e-05, -0.000111963651, 0.00103238656
-4.36440605e-05, -0.000153942456, 0.00102819863
1.56458154e-05, -7.09609885e-05, 0.00103546679
-8.14105806e-05, 4.82084506e-05, 0.00103446655
-0.000153998131, -5.63781805e-06, 0.00102909817
-4.36692681e-05, -8.44750903e-05, 0.00103419414
-2.21578448e-05, 0.000142241581, 0.00102987082
-9.35741118e-05, -4.41851989e-05, 0.0010339428
-1.38898295e-05, 6.81779638e-05, 0.00103553291
-0.000141998928, 1.86322832e-05, 0.00102894672
-0.000168854414, 6.81157544e-05, 0.00102686253
5.74722362e-05, 4.82113355e-05, 0.00103528087
-4.14621172e-05, -3.11506374e-05, 0.00105286669
0.000132425892, -5.76463317e-05, 0.00102911692
-1.99724618e-05, 8.90420124e-05, 0.00103420112
2.80158492e-05, -3.68537549e-05, 0.00105223362
-6.90337911e-05, -2.4143003e-06, 0.00103482115
0.000136605508, 1.56469414e-05, 0.00103063055
-8.02225404e-05, 0.000106372478, 0.00103104883
0.000141791636, 8.43956586e-05, 0.00102777034
-0.000114578361, -6.18277263e-05, 0.00103167584
4.64817313e-05, 2.55724553e-05, 0.00104487559
7.8224024e-05, 0.0001563314, 0.00102723576
0.000101775026, -9.29969974e-05, 0.00103047362
-0.000100674508, -0.000101274869, 0.00102907349
8.50441029e-06, 0.000127620879, 0.00103186793
4.03362792e-05, -5.10681784e-05, 0.00103493501
-0.000133677488, 9.27444125e-05, 0.00102772797
4.88872683e-05, 5.97521539e-05, 0.00103426375
-0.000100968275, -2.47269236e-05, 0.0010332074
-5.48972275e-05, 0.000119864002, 0.00103110098
7.3842828e-05, -0.000101937374, 0.00103142241
-0.000129440305, 3.55717457e-05, 0.00103021227
1.95451485e-05, -6.83894468e-05, 0.00103428855
-0.000177073322, -3.63161125e-05, 0.00102669268
0.000127599691, 2.77510026e-05, 0.00103077758
-1.10872952e-05, 0.000192510168, 0.00102538953
-2.88933898e-05, 0.000142216843, 0.00102828105
-1.27311869e-05, 1.73265162e-05, 0.00105239986
-3.63219042e-05, -0.00011423722, 0.00103204779
-0.000124319558, -0.000127834792, 0.001026741
-2.872804e-05, 8.87478964e-05, 0.00103334931
8.98640719e-05, 0.000129092135, 0.00102756592
8.58400711e-08, -1.58933162e-05, 0.00105193758
-7.10057866e-05, -3.78160221e-05, 0.00103441032
-0.00017129429, -4.27086634e-05, 0.00102615915
-0.000125051622, -0.000147765735, 0.0010246411
-8.81659507e-05, -0.000106393105, 0.00102922402
0.000142343648, -3.09578318e-05, 0.00102789875
0.000109586137, 0.000153710644, 0.00102518569
-6.39047648e-05, 9.65001309e-05, 0.00103200262
